book-imbalance-0.2-5-1,mid_price,timestamp
121.619,37516600.0,2022-05-19 12:08:44.195359
-352.653,37516500.0,2022-05-19 12:08:45.195232
-302.468,37516500.0,2022-05-19 12:08:46.195341
661.277,37516500.0,2022-05-19 12:08:47.195314
-241.329,37515300.0,2022-05-19 12:08:48.195291
-1141.85,37513500.0,2022-05-19 12:08:49.195210
-388.713,37513700.0,2022-05-19 12:08:50.195244
-1412.14,37511700.0,2022-05-19 12:08:51.195269
-1412.14,37511700.0,2022-05-19 12:08:52.195204
-408.162,37514600.0,2022-05-19 12:08:53.195211
-37.9257,37514300.0,2022-05-19 12:08:54.195408
-440.907,37517400.0,2022-05-19 12:08:55.195270
-474.772,37518300.0,2022-05-19 12:08:56.195224
2846.36,37511200.0,2022-05-19 12:08:57.195322
1021.32,37511700.0,2022-05-19 12:08:58.195224
1762.88,37511400.0,2022-05-19 12:08:59.195323
289.563,37512500.0,2022-05-19 12:09:00.195389
53.7867,37514100.0,2022-05-19 12:09:01.195328
1319.52,37515400.0,2022-05-19 12:09:02.195232
1319.52,37515400.0,2022-05-19 12:09:03.195354
1022.12,37515200.0,2022-05-19 12:09:04.195306
2672.95,37514700.0,2022-05-19 12:09:05.195244
1257.06,37517800.0,2022-05-19 12:09:06.195323
2844.41,37521800.0,2022-05-19 12:09:07.195297
1908.36,37528200.0,2022-05-19 12:09:08.195411
2482.68,37526800.0,2022-05-19 12:09:09.195460
3277.23,37531000.0,2022-05-19 12:09:10.195335
104.245,37536900.0,2022-05-19 12:09:11.195226
-972.158,37542900.0,2022-05-19 12:09:12.195260
-638.208,37535600.0,2022-05-19 12:09:13.195363
-558.888,37531900.0,2022-05-19 12:09:14.195426
28.0586,37531000.0,2022-05-19 12:09:15.195345
60.4561,37531300.0,2022-05-19 12:09:16.195328
235.284,37531700.0,2022-05-19 12:09:17.195297
235.284,37531700.0,2022-05-19 12:09:18.195335
1452.94,37526300.0,2022-05-19 12:09:19.195354
379.778,37530000.0,2022-05-19 12:09:20.195296
1560.03,37528100.0,2022-05-19 12:09:21.195323
24.4594,37527600.0,2022-05-19 12:09:22.195326
1530.28,37521600.0,2022-05-19 12:09:23.195159
411.713,37518900.0,2022-05-19 12:09:24.195236
650.436,37520900.0,2022-05-19 12:09:25.195238
-273.657,37521600.0,2022-05-19 12:09:26.195222
-822.989,37522200.0,2022-05-19 12:09:27.195229
-286.041,37521900.0,2022-05-19 12:09:28.195227
442.829,37521000.0,2022-05-19 12:09:29.195247
1541.33,37519500.0,2022-05-19 12:09:30.195304
109.43,37526700.0,2022-05-19 12:09:31.195298
-607.613,37528600.0,2022-05-19 12:09:32.195233
-607.613,37528600.0,2022-05-19 12:09:33.195159
-611.906,37529300.0,2022-05-19 12:09:34.195216
933.263,37529400.0,2022-05-19 12:09:35.195207
907.783,37530700.0,2022-05-19 12:09:36.195149
-393.275,37531700.0,2022-05-19 12:09:37.195336
-393.275,37531700.0,2022-05-19 12:09:38.195430
677.219,37529500.0,2022-05-19 12:09:39.195254
1397.73,37529500.0,2022-05-19 12:09:40.195299
1279.29,37529900.0,2022-05-19 12:09:41.195228
538.073,37532600.0,2022-05-19 12:09:42.195177
203.544,37536900.0,2022-05-19 12:09:43.195202
-394.36,37538600.0,2022-05-19 12:09:44.195222
2063.86,37540100.0,2022-05-19 12:09:45.195156
1900.44,37541300.0,2022-05-19 12:09:46.195384
914.28,37543200.0,2022-05-19 12:09:47.195391
960.241,37545100.0,2022-05-19 12:09:48.195299
1888.59,37543100.0,2022-05-19 12:09:49.195185
1501.88,37542500.0,2022-05-19 12:09:50.195206
1989.21,37544300.0,2022-05-19 12:09:51.195298
930.37,37545500.0,2022-05-19 12:09:52.195218
629.246,37545800.0,2022-05-19 12:09:53.195193
629.246,37545800.0,2022-05-19 12:09:54.195344
-138.493,37548600.0,2022-05-19 12:09:55.195423
-189.102,37546600.0,2022-05-19 12:09:56.195405
-189.102,37546600.0,2022-05-19 12:09:57.195294
-189.375,37546600.0,2022-05-19 12:09:58.195226
-189.375,37546600.0,2022-05-19 12:09:59.195183
-6.82098,37546500.0,2022-05-19 12:10:00.195190
-6.82098,37546500.0,2022-05-19 12:10:01.195233
-175.006,37545700.0,2022-05-19 12:10:02.195253
-175.006,37545700.0,2022-05-19 12:10:03.195231
-1168.71,37543000.0,2022-05-19 12:10:04.195200
-838.068,37543000.0,2022-05-19 12:10:05.195202
-800.521,37543000.0,2022-05-19 12:10:06.195424
-162.391,37544100.0,2022-05-19 12:10:07.195405
-268.289,37543100.0,2022-05-19 12:10:08.195357
-417.593,37536600.0,2022-05-19 12:10:09.195281
-1106.68,37532500.0,2022-05-19 12:10:10.195384
-1034.76,37523000.0,2022-05-19 12:10:11.195317
471.213,37520600.0,2022-05-19 12:10:12.195217
329.113,37521000.0,2022-05-19 12:10:13.195200
965.089,37523200.0,2022-05-19 12:10:14.195214
381.406,37525400.0,2022-05-19 12:10:15.195280
518.294,37526300.0,2022-05-19 12:10:16.195280
313.363,37525800.0,2022-05-19 12:10:17.195222
764.988,37528400.0,2022-05-19 12:10:18.195354
-479.76,37527400.0,2022-05-19 12:10:19.195354
-100.186,37527100.0,2022-05-19 12:10:20.195191
-100.186,37527100.0,2022-05-19 12:10:21.195271
-676.186,37525900.0,2022-05-19 12:10:22.195323
-676.186,37525900.0,2022-05-19 12:10:23.195237
-227.347,37527400.0,2022-05-19 12:10:24.195183
-288.572,37527400.0,2022-05-19 12:10:25.195167
-560.367,37527300.0,2022-05-19 12:10:26.195481
-384.945,37528800.0,2022-05-19 12:10:27.195375
469.002,37527500.0,2022-05-19 12:10:28.195217
-3.85771,37524900.0,2022-05-19 12:10:29.195139
361.45,37529500.0,2022-05-19 12:10:30.195170
1002.09,37532000.0,2022-05-19 12:10:31.195336
1978.21,37529900.0,2022-05-19 12:10:32.195262
1758.64,37531100.0,2022-05-19 12:10:33.195173
1758.64,37531100.0,2022-05-19 12:10:34.195169
1758.64,37531100.0,2022-05-19 12:10:35.195280
1844.05,37531100.0,2022-05-19 12:10:36.195193
1844.05,37531100.0,2022-05-19 12:10:37.195197
2318.35,37531100.0,2022-05-19 12:10:38.195201
1674.34,37529100.0,2022-05-19 12:10:39.195177
1192.4,37529200.0,2022-05-19 12:10:40.195262
1416.33,37529200.0,2022-05-19 12:10:41.195333
351.953,37529500.0,2022-05-19 12:10:42.195251
516.227,37528400.0,2022-05-19 12:10:43.195289
588.238,37528300.0,2022-05-19 12:10:44.195197
-121.09,37528600.0,2022-05-19 12:10:45.195173
-276.969,37527500.0,2022-05-19 12:10:46.195202
-276.969,37527500.0,2022-05-19 12:10:47.195244
-382.511,37527500.0,2022-05-19 12:10:48.195387
-252.118,37527500.0,2022-05-19 12:10:49.195327
-252.118,37527500.0,2022-05-19 12:10:50.195367
-252.118,37527500.0,2022-05-19 12:10:51.195393
-255.572,37527700.0,2022-05-19 12:10:52.195233
-39.7885,37527700.0,2022-05-19 12:10:53.195449
-39.7885,37527700.0,2022-05-19 12:10:54.195501
-39.7087,37527700.0,2022-05-19 12:10:55.195395
1201.94,37530500.0,2022-05-19 12:10:56.195267
-697.451,37542600.0,2022-05-19 12:10:57.195262
145.216,37546900.0,2022-05-19 12:10:58.195483
181.64,37551900.0,2022-05-19 12:10:59.195467
83.5147,37557600.0,2022-05-19 12:11:00.195302
469.36,37555400.0,2022-05-19 12:11:01.195282
371.984,37550700.0,2022-05-19 12:11:02.195286
487.088,37550900.0,2022-05-19 12:11:03.195427
1896.61,37548800.0,2022-05-19 12:11:04.195438
3262.66,37547200.0,2022-05-19 12:11:05.195283
984.295,37538700.0,2022-05-19 12:11:06.195189
2315.24,37542100.0,2022-05-19 12:11:07.195246
1453.39,37546900.0,2022-05-19 12:11:08.195336
2493.24,37545500.0,2022-05-19 12:11:09.195347
3601.69,37545000.0,2022-05-19 12:11:10.195375
4297.36,37546200.0,2022-05-19 12:11:11.195350
4263.74,37546300.0,2022-05-19 12:11:12.195384
3890.05,37546200.0,2022-05-19 12:11:13.195432
4084.13,37546900.0,2022-05-19 12:11:14.195410
2306.87,37548200.0,2022-05-19 12:11:15.195328
1886.54,37548500.0,2022-05-19 12:11:16.195385
1186.16,37550700.0,2022-05-19 12:11:17.195455
1314.36,37547000.0,2022-05-19 12:11:18.195316
712.791,37548900.0,2022-05-19 12:11:19.195191
1377.54,37550300.0,2022-05-19 12:11:20.195340
1283.87,37550500.0,2022-05-19 12:11:21.195361
1283.87,37550500.0,2022-05-19 12:11:22.195378
1120.69,37550500.0,2022-05-19 12:11:23.195238
1625.59,37550500.0,2022-05-19 12:11:24.195210
1370.93,37551400.0,2022-05-19 12:11:25.195195
1674.14,37550400.0,2022-05-19 12:11:26.195247
1674.14,37550400.0,2022-05-19 12:11:27.195376
1372.23,37550700.0,2022-05-19 12:11:28.195392
1660.04,37550200.0,2022-05-19 12:11:29.195241
1731.0,37550700.0,2022-05-19 12:11:30.195213
1589.07,37551700.0,2022-05-19 12:11:31.195302
1589.07,37551700.0,2022-05-19 12:11:32.195275
1278.91,37553300.0,2022-05-19 12:11:33.195265
1514.32,37553300.0,2022-05-19 12:11:34.195215
1553.71,37553100.0,2022-05-19 12:11:35.195251
1553.71,37553100.0,2022-05-19 12:11:36.195205
1384.64,37553800.0,2022-05-19 12:11:37.195166
1144.5,37554000.0,2022-05-19 12:11:38.195180
1144.5,37554000.0,2022-05-19 12:11:39.195291
612.769,37553800.0,2022-05-19 12:11:40.195308
112.404,37556400.0,2022-05-19 12:11:41.195366
1135.79,37554900.0,2022-05-19 12:11:42.195293
3178.8,37554900.0,2022-05-19 12:11:43.195216
3178.8,37554900.0,2022-05-19 12:11:44.195311
3112.65,37555200.0,2022-05-19 12:11:45.195389
3219.6,37555200.0,2022-05-19 12:11:46.195391
2211.13,37555200.0,2022-05-19 12:11:47.195272
1504.0,37548900.0,2022-05-19 12:11:48.195171
2277.8,37545400.0,2022-05-19 12:11:49.195162
2070.3,37545200.0,2022-05-19 12:11:50.195308
-139.739,37551600.0,2022-05-19 12:11:51.195268
-139.739,37551600.0,2022-05-19 12:11:52.195176
1144.37,37548700.0,2022-05-19 12:11:53.195209
1569.73,37549300.0,2022-05-19 12:11:54.195393
1144.37,37548700.0,2022-05-19 12:11:55.195343
1498.78,37549300.0,2022-05-19 12:11:56.195273
2025.74,37549500.0,2022-05-19 12:11:57.195226
2038.03,37549700.0,2022-05-19 12:11:58.195247
1534.64,37549700.0,2022-05-19 12:11:59.195272
1769.44,37549700.0,2022-05-19 12:12:00.195350
1712.71,37548700.0,2022-05-19 12:12:01.195346
1792.7,37548700.0,2022-05-19 12:12:02.195368
1685.7,37549500.0,2022-05-19 12:12:03.195281
2510.12,37550000.0,2022-05-19 12:12:04.195234
2118.5,37548700.0,2022-05-19 12:12:05.195234
2118.5,37548700.0,2022-05-19 12:12:06.195234
2196.16,37549700.0,2022-05-19 12:12:07.195243
1277.06,37549100.0,2022-05-19 12:12:08.195166
1923.65,37548700.0,2022-05-19 12:12:09.195330
1636.66,37551800.0,2022-05-19 12:12:10.195314
1636.37,37551900.0,2022-05-19 12:12:11.195265
1885.61,37550900.0,2022-05-19 12:12:12.195299
1930.87,37548700.0,2022-05-19 12:12:13.195289
2202.64,37549700.0,2022-05-19 12:12:14.195454
1928.56,37550100.0,2022-05-19 12:12:15.195566
1928.56,37550100.0,2022-05-19 12:12:16.195525
2090.69,37549000.0,2022-05-19 12:12:17.195337
1928.56,37550100.0,2022-05-19 12:12:18.195300
2181.04,37550000.0,2022-05-19 12:12:19.195218
1928.56,37550100.0,2022-05-19 12:12:20.195343
1928.56,37550100.0,2022-05-19 12:12:21.195413
1050.75,37548900.0,2022-05-19 12:12:22.195327
1545.04,37548900.0,2022-05-19 12:12:23.195427
1643.01,37548500.0,2022-05-19 12:12:24.195335
1592.38,37549500.0,2022-05-19 12:12:25.195225
-2652.1,37532900.0,2022-05-19 12:12:26.195364
-2652.1,37532900.0,2022-05-19 12:12:27.195304
-9624.62,37512000.0,2022-05-19 12:12:28.195211
-2711.81,37499000.0,2022-05-19 12:12:29.195174
-2093.41,37485100.0,2022-05-19 12:12:30.195300
-2565.05,37475000.0,2022-05-19 12:12:31.195308
-2775.52,37461900.0,2022-05-19 12:12:32.195297
-4185.63,37447800.0,2022-05-19 12:12:33.195341
-1437.18,37444800.0,2022-05-19 12:12:34.195352
-2868.79,37447200.0,2022-05-19 12:12:35.195305
-338.709,37440700.0,2022-05-19 12:12:36.195220
-2296.47,37443600.0,2022-05-19 12:12:37.195246
-296.483,37440000.0,2022-05-19 12:12:38.195271
136.462,37433600.0,2022-05-19 12:12:39.195343
-6189.25,37417600.0,2022-05-19 12:12:40.195254
-1538.29,37411900.0,2022-05-19 12:12:41.195256
-2526.69,37405900.0,2022-05-19 12:12:42.195237
-2563.6,37407600.0,2022-05-19 12:12:43.195287
-854.513,37393100.0,2022-05-19 12:12:44.195282
110.398,37385700.0,2022-05-19 12:12:45.195288
-503.514,37381500.0,2022-05-19 12:12:46.195429
-481.231,37373500.0,2022-05-19 12:12:47.195301
-1236.47,37362000.0,2022-05-19 12:12:48.195277
-1170.77,37358200.0,2022-05-19 12:12:49.195284
-845.879,37357200.0,2022-05-19 12:12:50.195283
-615.519,37351000.0,2022-05-19 12:12:51.195236
1472.24,37345100.0,2022-05-19 12:12:52.195197
638.239,37332200.0,2022-05-19 12:12:53.195486
-981.971,37340100.0,2022-05-19 12:12:54.195457
-755.094,37346000.0,2022-05-19 12:12:55.195339
-1774.46,37342600.0,2022-05-19 12:12:56.195270
-1936.62,37346500.0,2022-05-19 12:12:57.195293
-1056.31,37344400.0,2022-05-19 12:12:58.195360
-1407.05,37345700.0,2022-05-19 12:12:59.195395
-150.786,37340800.0,2022-05-19 12:13:00.195344
-150.786,37340800.0,2022-05-19 12:13:01.195290
-1155.97,37346200.0,2022-05-19 12:13:02.195323
-1372.1,37346400.0,2022-05-19 12:13:03.195284
499.642,37336300.0,2022-05-19 12:13:04.195322
-171.893,37334900.0,2022-05-19 12:13:05.195332
-171.893,37334900.0,2022-05-19 12:13:06.195305
-192.649,37337100.0,2022-05-19 12:13:07.195309
708.962,37338500.0,2022-05-19 12:13:08.195298
1052.44,37338200.0,2022-05-19 12:13:09.195205
1503.59,37340800.0,2022-05-19 12:13:10.195233
1193.81,37344900.0,2022-05-19 12:13:11.195367
3044.44,37361700.0,2022-05-19 12:13:12.195382
1452.51,37373100.0,2022-05-19 12:13:13.195232
1392.52,37379300.0,2022-05-19 12:13:14.195278
1622.27,37378200.0,2022-05-19 12:13:15.195369
2252.43,37376300.0,2022-05-19 12:13:16.195291
2523.54,37374000.0,2022-05-19 12:13:17.195316
1868.06,37378800.0,2022-05-19 12:13:18.195303
287.649,37391500.0,2022-05-19 12:13:19.195242
852.844,37392000.0,2022-05-19 12:13:20.195207
688.312,37392000.0,2022-05-19 12:13:21.195282
571.834,37384500.0,2022-05-19 12:13:22.195360
1759.32,37380600.0,2022-05-19 12:13:23.195266
887.921,37387700.0,2022-05-19 12:13:24.195214
382.904,37397800.0,2022-05-19 12:13:25.195209
515.409,37393600.0,2022-05-19 12:13:26.195225
515.409,37393600.0,2022-05-19 12:13:27.195194
20.7072,37383900.0,2022-05-19 12:13:28.195314
558.791,37380000.0,2022-05-19 12:13:29.195287
-112.084,37388100.0,2022-05-19 12:13:30.195255
1562.96,37385600.0,2022-05-19 12:13:31.195253
992.509,37384500.0,2022-05-19 12:13:32.195223
1498.5,37378600.0,2022-05-19 12:13:33.195300
814.24,37377300.0,2022-05-19 12:13:34.195357
154.674,37383300.0,2022-05-19 12:13:35.195493
-6.92403,37382700.0,2022-05-19 12:13:36.195287
457.557,37376100.0,2022-05-19 12:13:37.195175
-39.8469,37374400.0,2022-05-19 12:13:38.195222
334.25,37375800.0,2022-05-19 12:13:39.195336
207.164,37375800.0,2022-05-19 12:13:40.195405
-252.417,37375700.0,2022-05-19 12:13:41.195235
500.565,37374400.0,2022-05-19 12:13:42.195192
184.384,37376300.0,2022-05-19 12:13:43.195329
184.384,37376300.0,2022-05-19 12:13:44.195322
1656.65,37377700.0,2022-05-19 12:13:45.195176
1624.87,37377800.0,2022-05-19 12:13:46.195201
1616.36,37377900.0,2022-05-19 12:13:47.195159
1178.58,37379700.0,2022-05-19 12:13:48.195350
1051.97,37379600.0,2022-05-19 12:13:49.195314
821.134,37380500.0,2022-05-19 12:13:50.195200
958.819,37382000.0,2022-05-19 12:13:51.195177
821.134,37380500.0,2022-05-19 12:13:52.195345
891.114,37388700.0,2022-05-19 12:13:53.195281
1143.82,37386300.0,2022-05-19 12:13:54.195258
1143.82,37386300.0,2022-05-19 12:13:55.195382
736.514,37387100.0,2022-05-19 12:13:56.195372
1701.55,37382200.0,2022-05-19 12:13:57.195359
-1.65667,37384600.0,2022-05-19 12:13:58.195311
1201.26,37382200.0,2022-05-19 12:13:59.195204
967.419,37383000.0,2022-05-19 12:14:00.195248
204.751,37383000.0,2022-05-19 12:14:01.195249
1062.74,37384400.0,2022-05-19 12:14:02.195341
-496.472,37387400.0,2022-05-19 12:14:03.195388
-496.472,37387400.0,2022-05-19 12:14:04.195293
1002.87,37384900.0,2022-05-19 12:14:05.195230
-380.312,37384500.0,2022-05-19 12:14:06.195205
-446.117,37384100.0,2022-05-19 12:14:07.195322
-446.117,37384100.0,2022-05-19 12:14:08.195255
-425.577,37384100.0,2022-05-19 12:14:09.195231
1286.73,37384400.0,2022-05-19 12:14:10.195229
571.797,37385200.0,2022-05-19 12:14:11.195205
-184.574,37375800.0,2022-05-19 12:14:12.195262
-2133.05,37372700.0,2022-05-19 12:14:13.195379
-2916.93,37370200.0,2022-05-19 12:14:14.195359
-2525.53,37372300.0,2022-05-19 12:14:15.195285
-3017.6,37373700.0,2022-05-19 12:14:16.195220
-2881.89,37373500.0,2022-05-19 12:14:17.195250
-2178.18,37370100.0,2022-05-19 12:14:18.195241
-2978.69,37375500.0,2022-05-19 12:14:19.195245
-2194.54,37380000.0,2022-05-19 12:14:20.195344
-824.049,37382000.0,2022-05-19 12:14:21.195269
-1617.16,37378000.0,2022-05-19 12:14:22.195211
-1097.43,37376400.0,2022-05-19 12:14:23.195389
-618.422,37373400.0,2022-05-19 12:14:24.195324
-3065.99,37372700.0,2022-05-19 12:14:25.195190
-3824.6,37373700.0,2022-05-19 12:14:26.195230
-3228.43,37371600.0,2022-05-19 12:14:27.195312
-2610.21,37371600.0,2022-05-19 12:14:28.195300
-2755.13,37370500.0,2022-05-19 12:14:29.195162
-3476.87,37370300.0,2022-05-19 12:14:30.195216
-3187.5,37370300.0,2022-05-19 12:14:31.195193
-1970.77,37367600.0,2022-05-19 12:14:32.195205
-35.0264,37371900.0,2022-05-19 12:14:33.195216
-2158.81,37374700.0,2022-05-19 12:14:34.195230
-1123.44,37371900.0,2022-05-19 12:14:35.195267
-1683.24,37372900.0,2022-05-19 12:14:36.195204
-1885.66,37373500.0,2022-05-19 12:14:37.195234
-1885.66,37373500.0,2022-05-19 12:14:38.195313
-1894.55,37372600.0,2022-05-19 12:14:39.195195
-2174.7,37373400.0,2022-05-19 12:14:40.195215
-2157.95,37373300.0,2022-05-19 12:14:41.195196
-963.449,37374400.0,2022-05-19 12:14:42.195319
-2508.07,37376900.0,2022-05-19 12:14:43.195256
-1877.48,37376400.0,2022-05-19 12:14:44.195167
-1038.36,37374600.0,2022-05-19 12:14:45.195344
-569.595,37372200.0,2022-05-19 12:14:46.195285
-385.815,37371800.0,2022-05-19 12:14:47.195285
442.619,37370400.0,2022-05-19 12:14:48.195233
-860.197,37370800.0,2022-05-19 12:14:49.195185
-1011.63,37370700.0,2022-05-19 12:14:50.195354
-1573.79,37371600.0,2022-05-19 12:14:51.195318
-1573.79,37371600.0,2022-05-19 12:14:52.195175
-233.244,37370900.0,2022-05-19 12:14:53.195215
198.774,37373200.0,2022-05-19 12:14:54.195227
-1183.45,37374600.0,2022-05-19 12:14:55.195181
-1183.45,37374600.0,2022-05-19 12:14:56.195216
-2287.13,37375900.0,2022-05-19 12:14:57.195342
-1508.99,37375800.0,2022-05-19 12:14:58.195322
-2006.99,37376500.0,2022-05-19 12:14:59.195276
-911.541,37375600.0,2022-05-19 12:15:00.195310
-309.287,37378600.0,2022-05-19 12:15:01.195390
1128.97,37381600.0,2022-05-19 12:15:02.195245
1633.49,37382600.0,2022-05-19 12:15:03.195237
1652.16,37383000.0,2022-05-19 12:15:04.195259
872.793,37381100.0,2022-05-19 12:15:05.195276
1041.81,37385800.0,2022-05-19 12:15:06.195249
1510.32,37388300.0,2022-05-19 12:15:07.195296
-305.292,37392800.0,2022-05-19 12:15:08.195393
-959.133,37391000.0,2022-05-19 12:15:09.195279
-632.941,37391100.0,2022-05-19 12:15:10.195173
-624.613,37392100.0,2022-05-19 12:15:11.195182
-460.144,37394600.0,2022-05-19 12:15:12.195367
-460.144,37394600.0,2022-05-19 12:15:13.195404
-348.102,37389400.0,2022-05-19 12:15:14.195245
-32.454,37386600.0,2022-05-19 12:15:15.195301
542.362,37386100.0,2022-05-19 12:15:16.195277
1620.99,37379900.0,2022-05-19 12:15:17.195219
-21.6277,37384700.0,2022-05-19 12:15:18.195218
1846.8,37380500.0,2022-05-19 12:15:19.195308
1082.56,37379700.0,2022-05-19 12:15:20.195237
-486.752,37379600.0,2022-05-19 12:15:21.195157
-631.112,37382700.0,2022-05-19 12:15:22.195376
-1515.94,37382200.0,2022-05-19 12:15:23.195391
-877.05,37381200.0,2022-05-19 12:15:24.195348
-877.05,37381200.0,2022-05-19 12:15:25.195400
-136.614,37382800.0,2022-05-19 12:15:26.195256
-134.616,37382800.0,2022-05-19 12:15:27.195295
-119.513,37382500.0,2022-05-19 12:15:28.195343
-119.513,37382500.0,2022-05-19 12:15:29.195330
-745.313,37381000.0,2022-05-19 12:15:30.195269
-461.884,37383300.0,2022-05-19 12:15:31.195292
-461.884,37383300.0,2022-05-19 12:15:32.195224
-710.004,37384100.0,2022-05-19 12:15:33.195273
-303.204,37384800.0,2022-05-19 12:15:34.195296
-303.204,37384800.0,2022-05-19 12:15:35.195300
-759.84,37383800.0,2022-05-19 12:15:36.195247
771.431,37384400.0,2022-05-19 12:15:37.195282
6.27722,37383800.0,2022-05-19 12:15:38.195288
-975.753,37382700.0,2022-05-19 12:15:39.195248
245.308,37381400.0,2022-05-19 12:15:40.195297
245.308,37381400.0,2022-05-19 12:15:41.195245
-1866.24,37383600.0,2022-05-19 12:15:42.195212
-1055.33,37384200.0,2022-05-19 12:15:43.195216
-1055.33,37384200.0,2022-05-19 12:15:44.195201
-1055.33,37384200.0,2022-05-19 12:15:45.195155
-1055.33,37384200.0,2022-05-19 12:15:46.195372
-539.004,37384200.0,2022-05-19 12:15:47.195370
-539.004,37384200.0,2022-05-19 12:15:48.195241
222.274,37383600.0,2022-05-19 12:15:49.195323
222.274,37383600.0,2022-05-19 12:15:50.195394
175.052,37383600.0,2022-05-19 12:15:51.195279
175.052,37383600.0,2022-05-19 12:15:52.195155
175.052,37383600.0,2022-05-19 12:15:53.195208
175.052,37383600.0,2022-05-19 12:15:54.195212
175.052,37383600.0,2022-05-19 12:15:55.195184
175.052,37383600.0,2022-05-19 12:15:56.195189
175.052,37383600.0,2022-05-19 12:15:57.195230
175.052,37383600.0,2022-05-19 12:15:58.195207
175.052,37383600.0,2022-05-19 12:15:59.195231
175.052,37383600.0,2022-05-19 12:16:00.195213
175.052,37383600.0,2022-05-19 12:16:01.195233
-439.039,37385800.0,2022-05-19 12:16:02.195171
-439.039,37385800.0,2022-05-19 12:16:03.195245
-1733.15,37388200.0,2022-05-19 12:16:04.195339
-1363.87,37386800.0,2022-05-19 12:16:05.195298
-1733.15,37388200.0,2022-05-19 12:16:06.195192
-650.11,37387400.0,2022-05-19 12:16:07.195229
-1124.61,37388800.0,2022-05-19 12:16:08.195319
-1124.61,37388800.0,2022-05-19 12:16:09.195261
-1124.61,37388800.0,2022-05-19 12:16:10.195213
-852.544,37389500.0,2022-05-19 12:16:11.195194
-852.544,37389500.0,2022-05-19 12:16:12.195315
-852.544,37389500.0,2022-05-19 12:16:13.195324
-852.544,37389500.0,2022-05-19 12:16:14.195306
-1007.67,37391100.0,2022-05-19 12:16:15.195279
-148.095,37394600.0,2022-05-19 12:16:16.195293
