book-imbalance-0.2-5-1,mid_price,timestamp
2132.78,38678100.0,2022-05-20 09:40:32.195208
2405.71,38678600.0,2022-05-20 09:40:33.195330
1423.81,38678100.0,2022-05-20 09:40:34.195246
1912.79,38675300.0,2022-05-20 09:40:35.195297
1929.44,38676000.0,2022-05-20 09:40:36.195415
1868.31,38674100.0,2022-05-20 09:40:37.195401
1846.22,38679200.0,2022-05-20 09:40:38.195373
1702.69,38677900.0,2022-05-20 09:40:39.195236
480.71,38675100.0,2022-05-20 09:40:40.195171
480.71,38675100.0,2022-05-20 09:40:41.195228
1101.29,38670300.0,2022-05-20 09:40:42.195234
-296.519,38673100.0,2022-05-20 09:40:43.195182
3328.33,38670300.0,2022-05-20 09:40:44.195223
3328.33,38670300.0,2022-05-20 09:40:45.195349
2293.49,38674300.0,2022-05-20 09:40:46.195265
2293.49,38674300.0,2022-05-20 09:40:47.195238
591.596,38672000.0,2022-05-20 09:40:48.195207
445.551,38673900.0,2022-05-20 09:40:49.195196
575.78,38674600.0,2022-05-20 09:40:50.195212
575.78,38674600.0,2022-05-20 09:40:51.195231
2673.27,38670900.0,2022-05-20 09:40:52.195315
2673.27,38670900.0,2022-05-20 09:40:53.195384
-1034.65,38674700.0,2022-05-20 09:40:54.195267
-686.523,38673900.0,2022-05-20 09:40:55.195313
391.194,38673900.0,2022-05-20 09:40:56.195439
391.194,38673900.0,2022-05-20 09:40:57.195320
391.626,38673900.0,2022-05-20 09:40:58.195270
391.626,38673900.0,2022-05-20 09:40:59.195208
2329.47,38675800.0,2022-05-20 09:41:00.195164
-347.215,38673300.0,2022-05-20 09:41:01.195226
-1608.22,38672100.0,2022-05-20 09:41:02.195218
-2222.45,38672700.0,2022-05-20 09:41:03.195221
21.0044,38674800.0,2022-05-20 09:41:04.195213
-484.726,38675600.0,2022-05-20 09:41:05.195237
-484.726,38675600.0,2022-05-20 09:41:06.195235
-475.836,38675600.0,2022-05-20 09:41:07.195230
473.714,38678500.0,2022-05-20 09:41:08.195205
329.466,38681700.0,2022-05-20 09:41:09.195204
-993.841,38688200.0,2022-05-20 09:41:10.195228
140.39,38683000.0,2022-05-20 09:41:11.195345
140.39,38683000.0,2022-05-20 09:41:12.195300
140.39,38683000.0,2022-05-20 09:41:13.195250
3044.38,38683900.0,2022-05-20 09:41:14.195217
2479.41,38681200.0,2022-05-20 09:41:15.195191
-127.138,38684000.0,2022-05-20 09:41:16.195301
2139.09,38683700.0,2022-05-20 09:41:17.195350
2270.74,38685300.0,2022-05-20 09:41:18.195405
352.73,38688400.0,2022-05-20 09:41:19.195287
3096.71,38691400.0,2022-05-20 09:41:20.195194
1669.58,38704300.0,2022-05-20 09:41:21.195236
1669.58,38704300.0,2022-05-20 09:41:22.195213
-1081.81,38716400.0,2022-05-20 09:41:23.195169
-1081.21,38716500.0,2022-05-20 09:41:24.195180
1398.37,38711200.0,2022-05-20 09:41:25.195338
-195.121,38708700.0,2022-05-20 09:41:26.195276
-139.435,38704900.0,2022-05-20 09:41:27.195199
-139.435,38704900.0,2022-05-20 09:41:28.195373
2653.21,38709700.0,2022-05-20 09:41:29.195465
1110.9,38718500.0,2022-05-20 09:41:30.195320
1549.91,38719900.0,2022-05-20 09:41:31.195189
1549.91,38719900.0,2022-05-20 09:41:32.195160
707.478,38719800.0,2022-05-20 09:41:33.195431
1008.97,38719800.0,2022-05-20 09:41:34.195382
1922.57,38717600.0,2022-05-20 09:41:35.195341
2264.6,38717600.0,2022-05-20 09:41:36.195308
1538.39,38717600.0,2022-05-20 09:41:37.195282
2458.79,38717200.0,2022-05-20 09:41:38.195262
-550.209,38721800.0,2022-05-20 09:41:39.195165
-1010.6,38721800.0,2022-05-20 09:41:40.195209
497.613,38721000.0,2022-05-20 09:41:41.195248
1775.2,38719900.0,2022-05-20 09:41:42.195250
1775.2,38719900.0,2022-05-20 09:41:43.195256
233.998,38724200.0,2022-05-20 09:41:44.195222
-1443.79,38732100.0,2022-05-20 09:41:45.195168
1053.28,38735400.0,2022-05-20 09:41:46.195195
1472.77,38735900.0,2022-05-20 09:41:47.195216
1663.53,38742000.0,2022-05-20 09:41:48.195302
1451.86,38743500.0,2022-05-20 09:41:49.195254
2498.32,38740400.0,2022-05-20 09:41:50.195221
2039.94,38741300.0,2022-05-20 09:41:51.195330
2039.94,38741300.0,2022-05-20 09:41:52.195286
1835.33,38742800.0,2022-05-20 09:41:53.195225
1858.05,38742600.0,2022-05-20 09:41:54.195256
3096.14,38741300.0,2022-05-20 09:41:55.195307
1580.49,38745700.0,2022-05-20 09:41:56.195264
1753.47,38749100.0,2022-05-20 09:41:57.195221
2337.6,38747800.0,2022-05-20 09:41:58.195252
1753.47,38749100.0,2022-05-20 09:41:59.195269
2972.63,38750200.0,2022-05-20 09:42:00.195293
2972.63,38750200.0,2022-05-20 09:42:01.195266
2745.49,38749400.0,2022-05-20 09:42:02.195246
1994.67,38744800.0,2022-05-20 09:42:03.195237
2167.74,38738500.0,2022-05-20 09:42:04.195179
2274.82,38737600.0,2022-05-20 09:42:05.195268
2356.89,38737600.0,2022-05-20 09:42:06.195376
1249.98,38739300.0,2022-05-20 09:42:07.195475
1168.13,38736400.0,2022-05-20 09:42:08.195479
646.108,38736100.0,2022-05-20 09:42:09.195369
1330.31,38737600.0,2022-05-20 09:42:10.195208
1443.09,38737700.0,2022-05-20 09:42:11.195206
1198.91,38738300.0,2022-05-20 09:42:12.195251
462.341,38740300.0,2022-05-20 09:42:13.195266
1547.1,38741500.0,2022-05-20 09:42:14.195214
778.939,38746300.0,2022-05-20 09:42:15.195205
1630.52,38749300.0,2022-05-20 09:42:16.195396
1630.52,38749300.0,2022-05-20 09:42:17.195346
1158.4,38749100.0,2022-05-20 09:42:18.195269
2017.95,38749400.0,2022-05-20 09:42:19.195229
-480.722,38751100.0,2022-05-20 09:42:20.195312
-480.722,38751100.0,2022-05-20 09:42:21.195264
561.939,38743700.0,2022-05-20 09:42:22.195258
162.968,38746700.0,2022-05-20 09:42:23.195216
162.968,38746700.0,2022-05-20 09:42:24.195217
258.065,38747600.0,2022-05-20 09:42:25.195303
509.281,38748400.0,2022-05-20 09:42:26.195254
509.281,38748400.0,2022-05-20 09:42:27.195212
525.32,38748400.0,2022-05-20 09:42:28.195308
525.32,38748400.0,2022-05-20 09:42:29.195263
525.32,38748400.0,2022-05-20 09:42:30.195241
525.32,38748400.0,2022-05-20 09:42:31.195240
-373.974,38748400.0,2022-05-20 09:42:32.195419
-373.974,38748400.0,2022-05-20 09:42:33.195387
-373.974,38748400.0,2022-05-20 09:42:34.195265
-373.974,38748400.0,2022-05-20 09:42:35.195187
-373.974,38748400.0,2022-05-20 09:42:36.195253
-373.974,38748400.0,2022-05-20 09:42:37.195244
-284.676,38747600.0,2022-05-20 09:42:38.195269
-289.362,38748400.0,2022-05-20 09:42:39.195482
-920.451,38748000.0,2022-05-20 09:42:40.195417
-168.047,38747400.0,2022-05-20 09:42:41.195357
-168.047,38747400.0,2022-05-20 09:42:42.195308
-616.76,38748000.0,2022-05-20 09:42:43.195185
-616.76,38748000.0,2022-05-20 09:42:44.195257
-616.76,38748000.0,2022-05-20 09:42:45.195198
-121.757,38747700.0,2022-05-20 09:42:46.195186
-121.757,38747700.0,2022-05-20 09:42:47.195341
-523.081,38748300.0,2022-05-20 09:42:48.195435
-523.081,38748300.0,2022-05-20 09:42:49.195299
-523.081,38748300.0,2022-05-20 09:42:50.195224
-557.76,38749000.0,2022-05-20 09:42:51.195302
-557.76,38749000.0,2022-05-20 09:42:52.195257
-557.76,38749000.0,2022-05-20 09:42:53.195282
-443.23,38749600.0,2022-05-20 09:42:54.195245
-669.787,38749600.0,2022-05-20 09:42:55.195271
-443.23,38749600.0,2022-05-20 09:42:56.195234
-318.891,38747700.0,2022-05-20 09:42:57.195339
393.739,38748700.0,2022-05-20 09:42:58.195454
-278.37,38749900.0,2022-05-20 09:42:59.195262
16.5102,38750000.0,2022-05-20 09:43:00.195219
75.0234,38749900.0,2022-05-20 09:43:01.195262
75.0234,38749900.0,2022-05-20 09:43:02.195212
9.4442,38749100.0,2022-05-20 09:43:03.195240
919.948,38748000.0,2022-05-20 09:43:04.195205
968.263,38747000.0,2022-05-20 09:43:05.195179
1273.69,38747000.0,2022-05-20 09:43:06.195214
1097.87,38746300.0,2022-05-20 09:43:07.195244
1032.01,38748000.0,2022-05-20 09:43:08.195172
692.43,38748000.0,2022-05-20 09:43:09.195152
852.871,38748000.0,2022-05-20 09:43:10.195162
852.871,38748000.0,2022-05-20 09:43:11.195182
820.845,38748000.0,2022-05-20 09:43:12.195253
820.845,38748000.0,2022-05-20 09:43:13.195233
820.845,38748000.0,2022-05-20 09:43:14.195279
686.335,38748000.0,2022-05-20 09:43:15.195328
713.409,38748000.0,2022-05-20 09:43:16.195272
848.625,38748000.0,2022-05-20 09:43:17.195194
848.625,38748000.0,2022-05-20 09:43:18.195183
712.884,38748000.0,2022-05-20 09:43:19.195278
712.884,38748000.0,2022-05-20 09:43:20.195234
-322.816,38746200.0,2022-05-20 09:43:21.195279
-322.816,38746200.0,2022-05-20 09:43:22.195345
-322.816,38746200.0,2022-05-20 09:43:23.195316
-375.189,38746200.0,2022-05-20 09:43:24.195241
-375.189,38746200.0,2022-05-20 09:43:25.195188
-375.189,38746200.0,2022-05-20 09:43:26.195280
-480.471,38747100.0,2022-05-20 09:43:27.195172
-480.471,38747100.0,2022-05-20 09:43:28.195152
-480.471,38747100.0,2022-05-20 09:43:29.195212
-352.253,38746200.0,2022-05-20 09:43:30.195250
-767.11,38746200.0,2022-05-20 09:43:31.195179
-872.395,38746200.0,2022-05-20 09:43:32.195340
-872.395,38746200.0,2022-05-20 09:43:33.195309
-645.093,38746000.0,2022-05-20 09:43:34.195211
-864.274,38746200.0,2022-05-20 09:43:35.195273
-858.41,38746200.0,2022-05-20 09:43:36.195216
-817.388,38746200.0,2022-05-20 09:43:37.195174
-858.268,38746200.0,2022-05-20 09:43:38.195236
-858.268,38746200.0,2022-05-20 09:43:39.195193
-707.041,38741900.0,2022-05-20 09:43:40.195205
-707.041,38741900.0,2022-05-20 09:43:41.195250
-679.868,38741700.0,2022-05-20 09:43:42.195244
-706.749,38741900.0,2022-05-20 09:43:43.195262
-706.749,38741900.0,2022-05-20 09:43:44.195217
-843.793,38741200.0,2022-05-20 09:43:45.195231
-618.863,38741100.0,2022-05-20 09:43:46.195213
-843.793,38741200.0,2022-05-20 09:43:47.195237
-619.468,38741100.0,2022-05-20 09:43:48.195244
-588.472,38740900.0,2022-05-20 09:43:49.195311
-588.472,38740900.0,2022-05-20 09:43:50.195244
-619.143,38741100.0,2022-05-20 09:43:51.195307
-619.143,38741100.0,2022-05-20 09:43:52.195272
-721.509,38739300.0,2022-05-20 09:43:53.195342
-1035.61,38738200.0,2022-05-20 09:43:54.195314
-797.683,38737800.0,2022-05-20 09:43:55.195230
-1462.86,38737400.0,2022-05-20 09:43:56.195222
-1114.41,38737100.0,2022-05-20 09:43:57.195204
-943.497,38737100.0,2022-05-20 09:43:58.195178
-1438.1,38737100.0,2022-05-20 09:43:59.195241
-1463.0,38737400.0,2022-05-20 09:44:00.195289
-751.226,38737100.0,2022-05-20 09:44:01.195368
-751.226,38737100.0,2022-05-20 09:44:02.195387
-932.34,38737100.0,2022-05-20 09:44:03.195255
-1021.75,38737100.0,2022-05-20 09:44:04.195272
-1018.88,38737100.0,2022-05-20 09:44:05.195230
-840.266,38737100.0,2022-05-20 09:44:06.195304
-840.266,38737100.0,2022-05-20 09:44:07.195399
-1812.78,38736200.0,2022-05-20 09:44:08.195440
-1951.0,38736400.0,2022-05-20 09:44:09.195414
-1951.0,38736400.0,2022-05-20 09:44:10.195235
-1878.25,38736400.0,2022-05-20 09:44:11.195204
-1755.7,38736400.0,2022-05-20 09:44:12.195188
-1755.7,38736400.0,2022-05-20 09:44:13.195309
-1181.23,38738600.0,2022-05-20 09:44:14.195314
-1181.23,38738600.0,2022-05-20 09:44:15.195247
-1167.13,38738600.0,2022-05-20 09:44:16.195174
-1326.54,38738600.0,2022-05-20 09:44:17.195215
-1326.54,38738600.0,2022-05-20 09:44:18.195202
-1399.23,38737600.0,2022-05-20 09:44:19.195196
-1500.98,38737800.0,2022-05-20 09:44:20.195199
-1524.02,38735800.0,2022-05-20 09:44:21.195198
-1524.02,38735800.0,2022-05-20 09:44:22.195261
-1524.02,38735800.0,2022-05-20 09:44:23.195249
-1492.23,38735900.0,2022-05-20 09:44:24.195208
-1492.23,38735900.0,2022-05-20 09:44:25.195194
-1522.6,38735800.0,2022-05-20 09:44:26.195195
-809.134,38731600.0,2022-05-20 09:44:27.195365
395.434,38727200.0,2022-05-20 09:44:28.195439
293.027,38726600.0,2022-05-20 09:44:29.195313
1413.14,38727000.0,2022-05-20 09:44:30.195247
1413.14,38727000.0,2022-05-20 09:44:31.195197
1413.14,38727000.0,2022-05-20 09:44:32.195183
-348.631,38728900.0,2022-05-20 09:44:33.195272
-231.254,38728800.0,2022-05-20 09:44:34.195306
-146.559,38729200.0,2022-05-20 09:44:35.195235
-223.694,38728900.0,2022-05-20 09:44:36.195177
50.2375,38728600.0,2022-05-20 09:44:37.195185
-823.527,38729900.0,2022-05-20 09:44:38.195251
-823.672,38729900.0,2022-05-20 09:44:39.195174
289.188,38729500.0,2022-05-20 09:44:40.195295
-896.728,38730900.0,2022-05-20 09:44:41.195311
-541.761,38734900.0,2022-05-20 09:44:42.195206
-243.877,38735300.0,2022-05-20 09:44:43.195297
-308.472,38736400.0,2022-05-20 09:44:44.195288
-663.498,38736500.0,2022-05-20 09:44:45.195225
-162.478,38737000.0,2022-05-20 09:44:46.195268
-53.8024,38737100.0,2022-05-20 09:44:47.195210
-422.618,38736600.0,2022-05-20 09:44:48.195195
279.399,38732500.0,2022-05-20 09:44:49.195233
279.399,38732500.0,2022-05-20 09:44:50.195219
13.952,38733200.0,2022-05-20 09:44:51.195292
13.952,38733200.0,2022-05-20 09:44:52.195235
975.399,38732600.0,2022-05-20 09:44:53.195309
3254.12,38739500.0,2022-05-20 09:44:54.195270
1180.18,38743200.0,2022-05-20 09:44:55.195266
3254.12,38739500.0,2022-05-20 09:44:56.195287
444.41,38752100.0,2022-05-20 09:44:57.195237
599.547,38753900.0,2022-05-20 09:44:58.195182
-642.478,38751400.0,2022-05-20 09:44:59.195178
1305.09,38749900.0,2022-05-20 09:45:00.195253
1275.62,38749500.0,2022-05-20 09:45:01.195249
1518.89,38751000.0,2022-05-20 09:45:02.195242
1496.23,38750100.0,2022-05-20 09:45:03.195239
250.105,38758500.0,2022-05-20 09:45:04.195251
-231.379,38761900.0,2022-05-20 09:45:05.195210
1439.3,38763200.0,2022-05-20 09:45:06.195167
600.79,38760400.0,2022-05-20 09:45:07.195184
600.79,38760400.0,2022-05-20 09:45:08.195259
-899.582,38756200.0,2022-05-20 09:45:09.195235
-899.582,38756200.0,2022-05-20 09:45:10.195203
207.935,38754600.0,2022-05-20 09:45:11.195360
208.972,38756300.0,2022-05-20 09:45:12.195403
1192.57,38756500.0,2022-05-20 09:45:13.195167
26.8322,38756800.0,2022-05-20 09:45:14.195207
-906.645,38756800.0,2022-05-20 09:45:15.195326
-597.783,38756300.0,2022-05-20 09:45:16.195301
-585.413,38756400.0,2022-05-20 09:45:17.195286
-925.952,38756800.0,2022-05-20 09:45:18.195277
401.082,38755900.0,2022-05-20 09:45:19.195235
339.076,38756000.0,2022-05-20 09:45:20.195167
550.319,38756500.0,2022-05-20 09:45:21.195203
550.319,38756500.0,2022-05-20 09:45:22.195215
2047.14,38756000.0,2022-05-20 09:45:23.195220
2144.82,38756000.0,2022-05-20 09:45:24.195207
899.563,38756300.0,2022-05-20 09:45:25.195414
899.563,38756300.0,2022-05-20 09:45:26.195308
573.504,38756300.0,2022-05-20 09:45:27.195230
806.307,38756400.0,2022-05-20 09:45:28.195264
806.307,38756400.0,2022-05-20 09:45:29.195254
-137.799,38758200.0,2022-05-20 09:45:30.195205
2506.87,38756100.0,2022-05-20 09:45:31.195192
2506.87,38756100.0,2022-05-20 09:45:32.195217
2506.87,38756100.0,2022-05-20 09:45:33.195212
2034.17,38754000.0,2022-05-20 09:45:34.195260
750.762,38753000.0,2022-05-20 09:45:35.195205
983.632,38752000.0,2022-05-20 09:45:36.195213
71.1502,38752500.0,2022-05-20 09:45:37.195314
1563.45,38750500.0,2022-05-20 09:45:38.195184
1680.16,38749200.0,2022-05-20 09:45:39.195194
3235.05,38745200.0,2022-05-20 09:45:40.195153
2114.51,38745900.0,2022-05-20 09:45:41.195174
696.446,38750400.0,2022-05-20 09:45:42.195203
696.446,38750400.0,2022-05-20 09:45:43.195150
236.763,38751000.0,2022-05-20 09:45:44.195138
198.372,38750500.0,2022-05-20 09:45:45.195207
625.913,38750500.0,2022-05-20 09:45:46.195248
1560.78,38750400.0,2022-05-20 09:45:47.195240
-310.022,38750800.0,2022-05-20 09:45:48.195193
554.407,38750400.0,2022-05-20 09:45:49.195167
437.605,38750800.0,2022-05-20 09:45:50.195203
2145.78,38749000.0,2022-05-20 09:45:51.195247
1974.37,38749600.0,2022-05-20 09:45:52.195357
145.601,38748700.0,2022-05-20 09:45:53.195308
691.216,38750000.0,2022-05-20 09:45:54.195226
2237.74,38748500.0,2022-05-20 09:45:55.195326
2223.4,38747900.0,2022-05-20 09:45:56.195258
1409.92,38748500.0,2022-05-20 09:45:57.195193
1999.16,38748500.0,2022-05-20 09:45:58.195359
1993.26,38748400.0,2022-05-20 09:45:59.195400
1392.95,38748400.0,2022-05-20 09:46:00.195252
1392.95,38748400.0,2022-05-20 09:46:01.195251
267.597,38746500.0,2022-05-20 09:46:02.195254
267.597,38746500.0,2022-05-20 09:46:03.195219
-2625.05,38737100.0,2022-05-20 09:46:04.195205
305.318,38745500.0,2022-05-20 09:46:05.195208
-449.285,38733700.0,2022-05-20 09:46:06.195356
-2077.35,38734500.0,2022-05-20 09:46:07.195461
-2077.35,38734500.0,2022-05-20 09:46:08.195325
-2621.71,38737100.0,2022-05-20 09:46:09.195369
-1729.43,38737200.0,2022-05-20 09:46:10.195450
-1016.21,38737000.0,2022-05-20 09:46:11.195309
-963.2,38737000.0,2022-05-20 09:46:12.195201
-316.944,38738000.0,2022-05-20 09:46:13.195203
-530.678,38738300.0,2022-05-20 09:46:14.195189
1408.69,38739100.0,2022-05-20 09:46:15.195149
1493.38,38738700.0,2022-05-20 09:46:16.195182
1319.22,38740000.0,2022-05-20 09:46:17.195199
1422.68,38740000.0,2022-05-20 09:46:18.195344
1770.8,38739100.0,2022-05-20 09:46:19.195353
1030.21,38739200.0,2022-05-20 09:46:20.195282
1030.21,38739200.0,2022-05-20 09:46:21.195162
518.365,38742100.0,2022-05-20 09:46:22.195182
136.835,38741700.0,2022-05-20 09:46:23.195428
327.823,38741500.0,2022-05-20 09:46:24.195419
768.675,38742200.0,2022-05-20 09:46:25.195330
-638.0,38742900.0,2022-05-20 09:46:26.195299
83.415,38743600.0,2022-05-20 09:46:27.195306
1569.51,38742700.0,2022-05-20 09:46:28.195289
1065.66,38745200.0,2022-05-20 09:46:29.195182
615.606,38743400.0,2022-05-20 09:46:30.195154
615.606,38743400.0,2022-05-20 09:46:31.195238
627.711,38743400.0,2022-05-20 09:46:32.195332
627.711,38743400.0,2022-05-20 09:46:33.195304
-52.6704,38743400.0,2022-05-20 09:46:34.195194
278.85,38743600.0,2022-05-20 09:46:35.195144
1169.57,38743800.0,2022-05-20 09:46:36.195243
284.168,38743600.0,2022-05-20 09:46:37.195156
-20.5106,38744100.0,2022-05-20 09:46:38.195150
409.342,38744100.0,2022-05-20 09:46:39.195356
247.445,38743800.0,2022-05-20 09:46:40.195409
247.445,38743800.0,2022-05-20 09:46:41.195494
435.997,38745200.0,2022-05-20 09:46:42.195443
435.997,38745200.0,2022-05-20 09:46:43.195249
0.430341,38745200.0,2022-05-20 09:46:44.195171
435.997,38745200.0,2022-05-20 09:46:45.195149
1099.46,38745100.0,2022-05-20 09:46:46.195165
122.448,38745900.0,2022-05-20 09:46:47.195197
180.879,38745900.0,2022-05-20 09:46:48.195202
180.879,38745900.0,2022-05-20 09:46:49.195184
-951.56,38747600.0,2022-05-20 09:46:50.195171
-951.56,38747600.0,2022-05-20 09:46:51.195220
-941.698,38747600.0,2022-05-20 09:46:52.195354
-941.698,38747600.0,2022-05-20 09:46:53.195523
398.819,38745200.0,2022-05-20 09:46:54.195373
477.744,38744200.0,2022-05-20 09:46:55.195219
-219.071,38744200.0,2022-05-20 09:46:56.195310
203.016,38744400.0,2022-05-20 09:46:57.195443
-589.891,38744400.0,2022-05-20 09:46:58.195356
-361.454,38745100.0,2022-05-20 09:46:59.195221
-589.891,38744400.0,2022-05-20 09:47:00.195309
-589.891,38744400.0,2022-05-20 09:47:01.195299
538.536,38745600.0,2022-05-20 09:47:02.195281
538.536,38745600.0,2022-05-20 09:47:03.195258
539.525,38745600.0,2022-05-20 09:47:04.195243
1029.03,38744400.0,2022-05-20 09:47:05.195209
725.631,38746400.0,2022-05-20 09:47:06.195218
757.588,38746400.0,2022-05-20 09:47:07.195226
-231.158,38746800.0,2022-05-20 09:47:08.195299
561.952,38747500.0,2022-05-20 09:47:09.195245
1054.06,38747300.0,2022-05-20 09:47:10.195236
310.048,38747500.0,2022-05-20 09:47:11.195209
367.109,38748600.0,2022-05-20 09:47:12.195247
1459.5,38749100.0,2022-05-20 09:47:13.195389
1459.5,38749100.0,2022-05-20 09:47:14.195319
1555.27,38749800.0,2022-05-20 09:47:15.195184
1555.27,38749800.0,2022-05-20 09:47:16.195220
1555.27,38749800.0,2022-05-20 09:47:17.195171
1555.27,38749800.0,2022-05-20 09:47:18.195176
1555.27,38749800.0,2022-05-20 09:47:19.195268
1555.27,38749800.0,2022-05-20 09:47:20.195213
1840.19,38749800.0,2022-05-20 09:47:21.195183
1840.19,38749800.0,2022-05-20 09:47:22.195153
1089.25,38752600.0,2022-05-20 09:47:23.195215
2071.92,38753000.0,2022-05-20 09:47:24.195247
2071.92,38753000.0,2022-05-20 09:47:25.195213
2071.92,38753000.0,2022-05-20 09:47:26.195275
2100.17,38753000.0,2022-05-20 09:47:27.195219
2100.17,38753000.0,2022-05-20 09:47:28.195173
1553.4,38753700.0,2022-05-20 09:47:29.195169
1812.32,38754300.0,2022-05-20 09:47:30.195233
-393.691,38757200.0,2022-05-20 09:47:31.195311
-393.691,38757200.0,2022-05-20 09:47:32.195261
-631.786,38758700.0,2022-05-20 09:47:33.195277
-497.817,38755800.0,2022-05-20 09:47:34.195263
-568.986,38754700.0,2022-05-20 09:47:35.195313
1105.56,38755200.0,2022-05-20 09:47:36.195208
683.287,38756400.0,2022-05-20 09:47:37.195166
-1199.26,38758900.0,2022-05-20 09:47:38.195236
-932.354,38760000.0,2022-05-20 09:47:39.195276
-932.354,38760000.0,2022-05-20 09:47:40.195240
-240.831,38769200.0,2022-05-20 09:47:41.195254
-240.831,38769200.0,2022-05-20 09:47:42.195300
-231.804,38770600.0,2022-05-20 09:47:43.195227
448.444,38768600.0,2022-05-20 09:47:44.195165
2945.25,38766400.0,2022-05-20 09:47:45.195257
1563.2,38768600.0,2022-05-20 09:47:46.195199
-968.377,38771300.0,2022-05-20 09:47:47.195144
580.766,38770700.0,2022-05-20 09:47:48.195186
-618.897,38771400.0,2022-05-20 09:47:49.195381
321.742,38771000.0,2022-05-20 09:47:50.195287
-618.897,38771400.0,2022-05-20 09:47:51.195236
2970.67,38769600.0,2022-05-20 09:47:52.195264
1814.95,38768700.0,2022-05-20 09:47:53.195284
3963.68,38769600.0,2022-05-20 09:47:54.195280
3963.68,38769600.0,2022-05-20 09:47:55.195148
4158.1,38770600.0,2022-05-20 09:47:56.195180
5260.64,38770200.0,2022-05-20 09:47:57.195211
5260.64,38770200.0,2022-05-20 09:47:58.195163
5260.64,38770200.0,2022-05-20 09:47:59.195254
5260.64,38770200.0,2022-05-20 09:48:00.195374
5260.64,38770200.0,2022-05-20 09:48:01.195240
5073.31,38771200.0,2022-05-20 09:48:02.195174
